id,created_at,lang,favourite_count,retweet_count,text,sentiment
126321197062426624,Tue Oct 18 15:38:14 +0000 2011,en,0,1,RT @DailyDealChat: @bidmyway I like your app for the @apple iPhone very simple and easy to use!,neutral
125920716297211904,Mon Oct 17 13:06:52 +0000 2011,en,0,0,@bxlewi1 hey...do you know why @Apple hasn't added 4G support yet? Seems like an odd omission for such an advanced device.,neutral
125940300987371521,Mon Oct 17 14:24:42 +0000 2011,en,0,0,dear invisible intern/assistant: please go pick up my computer from the @apple hospital so i can upgrade to iOS5. thanks!,neutral
126148184358653954,Tue Oct 18 04:10:45 +0000 2011,en,0,0,"Hey @Apple, could you hook the voice memos app on the iPhone up with fine scrubbing? Journalists need love too.",neutral
125694587313467393,Sun Oct 16 22:08:19 +0000 2011,en,0,0,"WOW DOGS!!

@Apple w/Starr earlier - upstairs in the huge soho store and all of a sudden she sprung to attention... http://t.co/b2PLMYVD",neutral
126311681126187008,Tue Oct 18 15:00:26 +0000 2011,en,0,1,RT @TimjwDowning: #iOS 5  is a great system but it's taken all day to download @apple,neutral
125336798690942977,Sat Oct 15 22:26:36 +0000 2011,en,0,0,http://t.co/CvEKdOIQ line at @Apple northpark #dallas mall. #4GSiPhone,neutral
125669834922008576,Sun Oct 16 20:29:58 +0000 2011,en,0,0,You need to ask #Siri her favorite color and the average speed of an unladen swallow. Seems Someone @apple is a Monty python fan,neutral
126186795808456704,Tue Oct 18 06:44:11 +0000 2011,en,0,0,I have 4 @Apple products...,neutral
125661036891226113,Sun Oct 16 19:55:00 +0000 2011,en,0,0,@mcp111 @apple @AppStore Why are you asking us? Apple don't read messages on Twitter... and Apple aren't @Apple either,neutral
125907633466130432,Mon Oct 17 12:14:53 +0000 2011,en,0,0,Lol and what do those look like? RT @TalkYo_ISH: Dear @Apple Can We Get Some Afro-American Emoticons? -Management,neutral
125920717966544896,Mon Oct 17 13:06:53 +0000 2011,en,0,0,Video: SIRI also gets angry. http://t.co/tzigD99b  @chrisvoss @apple #apple #siri #iphone4S #Ai,neutral
125595669145722880,Sun Oct 16 15:35:15 +0000 2011,en,0,0,"#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/8MaDmqPc #PampersHelloApps",neutral
126381578975842304,Tue Oct 18 19:38:11 +0000 2011,en,0,1,Great Tech War of 2012 http://t.co/64jGRoBp @FastCompany profiles @Amazon @Apple @Google @Facebook on @CNBC /ht @philsimon,neutral
125918441013133312,Mon Oct 17 12:57:50 +0000 2011,en,0,0,iPhone 4S 8MP camera : It´s a SONY. http://t.co/BIqBEhTb @sony @apple #apple #iphone4S #cameras,neutral
126325069281624064,Tue Oct 18 15:53:38 +0000 2011,und,0,0,@apple #siri http://t.co/k7b686hX,neutral
125425087800291328,Sun Oct 16 04:17:25 +0000 2011,en,0,0,@rjpittman Why you won't use your @apple account.,neutral
126079649959772160,Mon Oct 17 23:38:25 +0000 2011,en,0,0,U know the @apple company are giving out 500 iPads because Steve jobs past away,neutral
125927399010467840,Mon Oct 17 13:33:26 +0000 2011,en,0,15,RT @iancollinsuk: Apple have just announced they sold 4 million phones this weekend. Incredible. That recession continues to bite @apple ...,neutral
125920725595983874,Mon Oct 17 13:06:55 +0000 2011,en,0,0,Video: SIRI also gets angry. http://t.co/Ku288WX6  @chrisvoss @apple #apple #siri #iphone4S #Ai,neutral
125300705836793856,Sat Oct 15 20:03:10 +0000 2011,en,0,0,"Salesperson at #soho @Apple store ""it doesn't matter how many people are lined up out front. They're not gonna get one"" #iphone4s",neutral
126041570876203009,Mon Oct 17 21:07:06 +0000 2011,en,0,0,"#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/nDRpciY9 #PampersHelloApps",neutral
125614910804738049,Sun Oct 16 16:51:43 +0000 2011,en,0,0,Can someone explain to me how the hell iMessage differs from a text message? @Apple,neutral
126012004312956928,Mon Oct 17 19:09:37 +0000 2011,en,0,0,"#Steve #Jobs #Tribute iPhone 4S Cases Now Available #iphonecases
http://t.co/2hyurIiq
#stevejobstributecases
@ikaveri @iamsrk @apple",neutral
125922500839342080,Mon Oct 17 13:13:58 +0000 2011,en,0,1,RT @TalkYo_ISH: Dear @Apple Can We Get Some Afro-American Emoticons? -Management,neutral
126141631291326464,Tue Oct 18 03:44:43 +0000 2011,en,0,0,POLL: http://t.co/GcrpUKwF Q:R U pissed @Apple banned this video? #Apple #iPhone4S #Siri #F8ball,neutral
125992838910586880,Mon Oct 17 17:53:28 +0000 2011,en,0,0,"Big mo: In one week, @Apple #iCloud hits 20M users; 25M use #iOS 5 http://t.co/HTpUTBFK via @cnet",neutral
125826820057731074,Mon Oct 17 06:53:46 +0000 2011,en,0,0,Cat accusing tiger for roaring  #Samsung on @Apple,neutral
125908946702696448,Mon Oct 17 12:20:06 +0000 2011,en,0,0,@apple So why is Siri only available on the iPhone 4S ?   - http://t.co/QZuNgyLW,neutral
125359622193295360,Sat Oct 15 23:57:17 +0000 2011,en,0,0,"no kidding “@thejabberwockey: Also @EricGreenspan, don't forget @Apple stop closing the app store after each bloody purchase...”",neutral
125345723020607488,Sat Oct 15 23:02:03 +0000 2011,en,0,0,"Siri is cool but more importantly handy and FUNNY. @Apple please configure it for Canada. What's with the racism, EH?",neutral
125727349034598401,Mon Oct 17 00:18:30 +0000 2011,en,0,0,hmm it seems i should have checked the identity of @apple first…,neutral
125920729194704896,Mon Oct 17 13:06:55 +0000 2011,en,0,0,Video: SIRI also gets angry. http://t.co/ksX2XZoR  @chrisvoss @apple #apple #siri #iphone4S #Ai,neutral
125406528487424003,Sun Oct 16 03:03:40 +0000 2011,en,0,0,Why doesn't the Genius have songs for Watch the Throne yet? HUH? @APPLE ?????,neutral
125948450620702720,Mon Oct 17 14:57:05 +0000 2011,en,0,0,#opinion @Samsung need to be careful in @Apple patents issues - it looks a lot like you 'learned' a lot by making their chips!,neutral
126149567036137473,Tue Oct 18 04:16:15 +0000 2011,en,0,0,Just realized Apple doesn't even have @Apple on lock. This dude R.J. Pittman waiting for thee fattest check.,neutral
126104244402126848,Tue Oct 18 01:16:09 +0000 2011,en,0,0,@Apple why no Macbook mirroring onto AppleTV via #Airplay?,neutral
125527718203887616,Sun Oct 16 11:05:14 +0000 2011,en,0,0,"New #iOS5 notification center is a big improvement, but @apple missed an easy trick by not making it fully available on lock screen.",neutral
125416811490578435,Sun Oct 16 03:44:32 +0000 2011,en,0,0,"I don't get it. Instead of @apple dropping the 16GB iPhone 4 down to $99, they release an 8GB one for $99???",neutral
126157019072835584,Tue Oct 18 04:45:51 +0000 2011,en,0,0,Notes for Jobs @Apple store in Palo alto downtown. http://t.co/4BJjfq4h,neutral
126360821419884544,Tue Oct 18 18:15:42 +0000 2011,en,0,1,"Stay young, stay foolish. But take ownership when u f*ck up, don't complain, and never give up. #resilience @apple",neutral
125275280678993920,Sat Oct 15 18:22:09 +0000 2011,en,0,0,@ireton Perhaps it's time for @Apple to come out with an app called iSuck that lets you know which apps are killing your battery life,neutral
126300596633481216,Tue Oct 18 14:16:23 +0000 2011,en,0,0,"@BeeeThree I am aye, I wasn't @apple",neutral
126095965391298560,Tue Oct 18 00:43:15 +0000 2011,en,0,0,"Upgrading my #iPad to #iOS5. When @Apple said it could take a couple of hours to install and restore it, they weren't kidding.",neutral
125588749454278656,Sun Oct 16 15:07:45 +0000 2011,en,0,0,Thanks @apple my girlfriend likes #siri more than me now.,neutral
125793487479259136,Mon Oct 17 04:41:19 +0000 2011,en,0,0,"Ok, so it was a lion and not a leopard. Too much upgrading this weekend. @apple",neutral
126324621279641601,Tue Oct 18 15:51:51 +0000 2011,en,0,0,.RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store http://t.co/LCTPxHF5,neutral
125629788563050496,Sun Oct 16 17:50:50 +0000 2011,en,0,0,Why didn't @Apple merge the address and search bars in Safari ala Crome in iOS 5? #simplethings,neutral
125927174514540544,Mon Oct 17 13:32:32 +0000 2011,en,0,0,Great post on the upcoming Great Tech Wars of 2012! @amazon @apple @google @facebook http://t.co/OSeqhT7W via @cbillich,neutral
126001989309054976,Mon Oct 17 18:29:49 +0000 2011,en,0,0,is it me or @blackberry is begging ppl not to go @apple #iphone http://t.co/X3gdBUyK,neutral
126134865887363072,Tue Oct 18 03:17:50 +0000 2011,en,0,0,"""#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/r0WYm1jX #PampersHelloApps""",neutral
126057389333020672,Mon Oct 17 22:09:58 +0000 2011,en,0,1,RT @FaithMcNally: @RhiannaRaee hanging @apple in tacoma listening to the beatles!,neutral
125957965109932032,Mon Oct 17 15:34:53 +0000 2011,en,0,0,@apple please provide support for a Bangla keyboard in iOS. It would make the life of many Bengali iOS users easier! #iphone,neutral
125801811817922561,Mon Oct 17 05:14:23 +0000 2011,en,0,0,"Watching iGenius on @Discovery. Based on first 13 minutes, @Apple never should have gone public in 1980.",neutral
125546017205665792,Sun Oct 16 12:17:57 +0000 2011,en,0,0,this reader button for safari is perfect for fic @apple #ios5 #stevejobsday,neutral
125667332931596290,Sun Oct 16 20:20:01 +0000 2011,en,0,1,"""3 principal global players will be active in every market...@Amazon, @Apple, & @Kobo."" #fbf11 #publaunch @MikeShatzkin http://t.co/1ndxcMO1",neutral
126049560878526464,Mon Oct 17 21:38:51 +0000 2011,en,0,0,Hey @apple why is Siri not available for the Mac?,neutral
126336867477094400,Tue Oct 18 16:40:31 +0000 2011,en,0,1,@ATTCustomerCare @att @apple I already have an iPhone 4 with an ATT contract. Can I buy a factory UNLOCKED iPhone 4S with my contract?,neutral
126197405015220225,Tue Oct 18 07:26:20 +0000 2011,en,0,0,The four American companies that have come to define 21st-century on the verge of war. @Amazon @Apple @Facebook and @G…http://t.co/PxUlr5dw,neutral
125231250247135233,Sat Oct 15 15:27:11 +0000 2011,en,0,0,@RealEstateGuyWI All about yesterday's @Apple upgrade. Helpful but maddening,neutral
126283441657495552,Tue Oct 18 13:08:13 +0000 2011,en,0,0,@AsimRang @apple @umber well so far ive seen it for apps,neutral
125984350989860864,Mon Oct 17 17:19:44 +0000 2011,en,0,0,Smh at @ItsTheSituation for trying to cut in line for a 4S. Cmon mayne if @Apple's cofounder stood in line then you are too.,neutral
126107127231152129,Tue Oct 18 01:27:36 +0000 2011,en,0,1,"RT @fredbenenson: Hey @twitter and @apple, this is pretty dumb. http://t.co/kubkPO0T",neutral
125692890474233856,Sun Oct 16 22:01:35 +0000 2011,en,0,0,Digital X Worldwide | Today Is Steve Jobs Day In California @apple http://t.co/QSCHuMIN,neutral
126283024278110208,Tue Oct 18 13:06:33 +0000 2011,en,0,0,@AsimRang @apple @umber when you upgrade to ios5 there is a section in app store which lets you download anything you have purchased before,neutral
126346584068861952,Tue Oct 18 17:19:07 +0000 2011,en,0,0,Couldnt help it & explored the #iphone4s @apple store & talked to #Siri... Should've tried to speak to her in French?! #nexttime,neutral
126098699196698624,Tue Oct 18 00:54:07 +0000 2011,en,0,0,@apple please bring back the old Siri app for us old school iPhone 3 users!,neutral
126022527578406912,Mon Oct 17 19:51:26 +0000 2011,en,1,0,Easiest way to use Evernote with iPhone 4S Siri. Just tell Siri to Email Evernote and say your note. @evernote @apple #evernote #siri,neutral
125633233982459904,Sun Oct 16 18:04:31 +0000 2011,en,0,0,"So @apple the new iMessage is great and all, but is there a way to default to SMS when I'm not on wifi? I have limited data.",neutral
125222749034659840,Sat Oct 15 14:53:24 +0000 2011,en,0,0,"after being on hold with @apple for the last 30 mins, i really like their music selection of on-hold music. White Stripes, Ray Lamontagne...",neutral
125921393350160384,Mon Oct 17 13:09:34 +0000 2011,en,0,3,iPhone 4S First Weekend Sales Top Four Million: http://t.co/O7zqnY7K (via @apple),neutral
125727869363163137,Mon Oct 17 00:20:34 +0000 2011,en,0,0,"#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/zRBak7kL #PampersHelloApps",neutral
126320076063379456,Tue Oct 18 15:33:47 +0000 2011,en,0,0,"Thanks, @Apple. Now even more people on the bus are talking to inanimate objects. Harder than ever to tell who's crazy and who's hip.",neutral
125918444762828800,Mon Oct 17 12:57:51 +0000 2011,en,0,0,iPhone 4S 8MP camera : It´s a SONY. http://t.co/njTHOi2x @sony @apple #apple #iphone4S #cameras,neutral
125969128514260992,Mon Oct 17 16:19:15 +0000 2011,en,0,0,how do you sync gmail contacts with your iphone? help please! @apple @gmail,neutral
125351067620880385,Sat Oct 15 23:23:18 +0000 2011,en,0,0,@robcollingridge @Apple @Google and with a URL that works http://t.co/vGSf529q,neutral
125617133123153921,Sun Oct 16 17:00:33 +0000 2011,en,1,0,"@Apple, Y U NO LET ME PRE-ORDER IPHONE 4S?",neutral
125261029834899456,Sat Oct 15 17:25:31 +0000 2011,en,0,0,"Thinking more, I want Android to do an iMessage service & for @Google & @Apple to interconnect. They would if the cared about their users.",neutral
126110863550717952,Tue Oct 18 01:42:27 +0000 2011,en,0,0,The new @apple #find my friends app is great.... except the part where you have to log in everytime. Get back to me when this is changed...,neutral
126336687382081536,Tue Oct 18 16:39:48 +0000 2011,en,0,0,RT @HowardMortman: .RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store http://t.co/7vZSIXpy,neutral
125616747863736320,Sun Oct 16 16:59:01 +0000 2011,en,0,0,@Blogger loves @Apple iPhone. My blogpost finally done through iPhone apps.,neutral
125267017942052866,Sat Oct 15 17:49:19 +0000 2011,en,0,2,"RT @TheMacMob: Sprint, Verizon & AT&T @Apple Stores http://t.co/ZOzR0UUz",neutral
125625630254567424,Sun Oct 16 17:34:18 +0000 2011,en,0,0,How much do @Apple’s factories cost? | asymco http://t.co/GH0tvqMO,neutral
126410146703351808,Tue Oct 18 21:31:42 +0000 2011,en,0,0,@Apple how fun wouldn't it be if it was possible to integrate  ( soon to be named ) with notifications?,neutral
126163403063570432,Tue Oct 18 05:11:13 +0000 2011,en,0,0,"How I manage my businesses/life: @pivotaltracker, @37signals, @twitter, @googleapps, @apple, @dropbox, @wordpress, @dreamhost THX",neutral
125726769297891330,Mon Oct 17 00:16:12 +0000 2011,en,0,0,"#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/en0iacwR #PampersHelloApps",neutral
125917264267579393,Mon Oct 17 12:53:09 +0000 2011,en,0,0,"@Bestbuy or @Apple to purchase my imac, iPad, and printer? #StudentDiscounts?",neutral
125541112491425792,Sun Oct 16 11:58:28 +0000 2011,en,0,0,@apple Give Siri back!,neutral
126054145617694720,Mon Oct 17 21:57:04 +0000 2011,en,0,0,@cnbcfastmomey what price should I sell @apple for,neutral
125927530761953281,Mon Oct 17 13:33:57 +0000 2011,en,0,0,IHS: iPhone 4S shows key design and component changes. http://t.co/Y3Mali6y  @apple #apple #iphome4S #ios5,neutral
125850288488841217,Mon Oct 17 08:27:01 +0000 2011,en,0,0,"Gone for a run, beautiful morning , man do I love iOS 5 @apple, #iPhone",positive
126130991365500928,Tue Oct 18 03:02:26 +0000 2011,en,0,0,you are so blessed. @apple,positive
125681742760771584,Sun Oct 16 21:17:17 +0000 2011,en,0,0,@apple Siri is amazing,positive
126349695676203009,Tue Oct 18 17:31:29 +0000 2011,en,0,0,Thank you @apple for Find My Mac - just located and wiped my stolen Air. #smallvictory #thievingbastards,positive
125252188065902592,Sat Oct 15 16:50:23 +0000 2011,en,0,0,Good support fm Kevin @apple #Bellevue store 4 biz customers TY!,positive
126075534894571520,Mon Oct 17 23:22:04 +0000 2011,en,0,0,@Wisconsin_Mommy @Apple I'd totally email the company... I always get great service at our @Apple store!,positive
125677424565424128,Sun Oct 16 21:00:07 +0000 2011,en,0,0,"Meet #Siri, your new iPhone butler. Click the link and be amazed by all it can do: http://t.co/lvfFdCEL @Apple",positive
125701161926930433,Sun Oct 16 22:34:27 +0000 2011,en,0,0,@apple the iPhone 4s is great #genius,positive
125523414298533888,Sun Oct 16 10:48:08 +0000 2011,en,0,0,"_ibertaddigital.tv/ iPad a briliant SteveJobs produck ,http://t.co/00ohfLY6
@Apple present... http://t.co/DBbWSDpx",positive
126009748020658177,Mon Oct 17 19:00:39 +0000 2011,en,0,0,Said to have laid out the next 4 years @apple.Jobs last iPhone is 2012 not the iPhone4S. iPhone(4G/5) 2012 is magical! http://t.co/DxxklUBp,positive
125648027045199873,Sun Oct 16 19:03:18 +0000 2011,en,0,0,"RT @MattyRiesz: @kathrynyee You were right, an iPhone is a must have. #addicted {WELCOME TO THE @APPLE CLUB}",positive
125959059957485569,Mon Oct 17 15:39:14 +0000 2011,en,0,0,I just sent my grandma a post card using my #CardsApp thanks @Apple,positive
